Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
XXYLT1	131.387969413598	-0.861541282604284	0.179382251965286	9.11645421527068e-07	2.73771530297685e-06	protein_coding
PCSK6	444.095333087472	-0.861518849670511	0.100863253554973	7.961273379060709e-18	4.07285012921105e-17	protein_coding
CYB561A3	358.250139941304	-0.861045034214033	0.11438995528354	3.10833868865377e-14	1.37987339356421e-13	protein_coding
PAPSS2	1697.35694022877	-0.860978749837361	0.0603720269571565	2.20939925782543e-46	2.43722338772194e-45	protein_coding
ACVR1B	625.72308279841	-0.860850584320302	0.0902197096695652	8.293986268952129e-22	4.84093613812255e-21	protein_coding
ZNF746	446.045316574614	0.860842533602279	0.0984536656395479	1.41860287854705e-18	7.43012113317593e-18	protein_coding
MED17	181.381758621733	0.860443899110122	0.151432371495594	7.89969494094367e-09	2.70093991205525e-08	protein_coding
NFYA	1123.36525410367	0.860274364244748	0.0683823301935104	1.63929348648073e-36	1.45488099556131e-35	protein_coding
PLEKHH1	377.763662703182	-0.859853345169288	0.110535705718661	4.333896551632661e-15	2.00076259304998e-14	protein_coding
ZDHHC11B	100.486692449931	-0.859813863908706	0.215937132913022	3.90129175476161e-05	0.0001021676705725	protein_coding
ADAM9	3093.70547449655	0.859513952434307	0.0518760130755852	7.77245939209091e-62	1.14281885078518e-60	protein_coding
SRD5A1	448.776620273523	-0.859459342758982	0.0992721067255096	2.84185621372128e-18	1.47347318284889e-17	protein_coding
ZBTB48	399.582385999136	0.859410592403445	0.10554708449535	2.4350221093758003e-16	1.1741377091772001e-15	protein_coding
MAGED2	1155.04190617302	-0.859249133723105	0.078583020689867	4.82261395007419e-28	3.42756546050129e-27	protein_coding
PARP14	5450.50349489895	0.85903995903069	0.172658001343717	3.85246047446627e-07	1.18954823426624e-06	protein_coding
WDCP	212.178594661189	-0.858984913566737	0.148734413354918	4.61377269943158e-09	1.5994317904486e-08	protein_coding
STX18	809.287274677498	0.858964112103695	0.0773765763579028	7.82527385687782e-29	5.6574682530037495e-28	protein_coding
CDHR5	588.708276733424	0.858856804969123	0.104273813891757	1.0785323354338499e-16	5.26667794315952e-16	protein_coding
SKA1	507.290716801953	-0.858728584314314	0.0992207838964634	2.94844552268104e-18	1.52768988458512e-17	protein_coding
CSNK2A1	4142.5794790283	0.858724023595005	0.0470161850495282	9.20739684352122e-75	1.64657614586033e-73	protein_coding
NDUFA1	1138.86066819132	0.858713249158076	0.0770688611338499	4.46982542399175e-29	3.2554581953328598e-28	protein_coding
VIPAS39	499.346599507404	0.858629648072914	0.0960581632654264	2.3020623908075e-19	1.23426714744241e-18	protein_coding
ARRB1	428.927426922696	-0.858474965781369	0.108558135156186	1.5273523648137101e-15	7.194750495207691e-15	protein_coding
OAS2	727.550319568999	0.858431782108248	0.372581624940686	0.0114581658936748	0.0222200550170219	protein_coding
VBP1	2050.77661277577	0.858341884558176	0.0666402296315667	3.73668874117542e-38	3.45434081997358e-37	protein_coding
CABIN1	1271.15948573422	0.8581564906619	0.0711640999402039	9.81325801623781e-34	8.16858192990141e-33	lncRNA
CABIN1	1271.15948573422	0.8581564906619	0.0711640999402039	9.81325801623781e-34	8.16858192990141e-33	protein_coding
CALU	4711.96329118857	0.858142092382674	0.0490695440410591	1.03290231071076e-68	1.68007900617978e-67	protein_coding
PPM1B	410.878419618403	0.857861897900751	0.116327051783294	1.0408629069895e-13	4.50848245967654e-13	protein_coding
APLP2	9434.25566631713	0.857707955637146	0.0423285736789769	1.6338356881357402e-91	3.64723635682557e-90	protein_coding
ERAP2	1862.44039654185	0.857616415590852	0.0611783360803909	6.921603545028601e-45	7.415115514102031e-44	protein_coding
RPLP2	10437.6406749778	0.857466737882787	0.0486699113168734	1.41745679231939e-69	2.33916504008542e-68	protein_coding
RPS15A	2295.11973956532	0.856968779358038	0.0798334604311491	4.41137413265554e-27	3.05199740756364e-26	protein_coding
ZNF436	562.176667419626	0.856962310441445	0.0903036814561834	1.33765800174969e-21	7.75355717668058e-21	protein_coding
CXXC5	1427.7555983652	0.856885177759481	0.0616841775162225	4.4232226851952704e-44	4.63558647553906e-43	protein_coding
DENND11	4021.21699827011	0.856228411259005	0.0464275947739025	3.60802313228535e-76	6.57687756486899e-75	protein_coding
DCLRE1C	470.639671199527	-0.856158030296805	0.100821045464358	1.1681311420588401e-17	5.92379485603606e-17	protein_coding
SDC1	1882.54501091657	-0.8560317909598	0.0706708076338763	5.05980566737398e-34	4.2398327223136e-33	protein_coding
POLR1E	262.192109854839	-0.855969578774303	0.126379364202645	7.51248644891379e-12	2.9915275564057695e-11	protein_coding
RPL37A	12969.9517188789	0.855917934190372	0.0669797542148631	1.34371736034882e-37	1.22617591424823e-36	protein_coding
NR4A2	205.938336268103	0.85568909908547	0.139738636884595	5.62409450824927e-10	2.04281393664495e-09	protein_coding
C1orf216	354.955657543491	0.855512841570884	0.113024881016418	2.25149166480472e-14	1.00402082545061e-13	protein_coding
ASF1A	732.315670416236	0.855468925594557	0.0850303520336526	5.27333356775744e-24	3.29608805457236e-23	protein_coding
PRKCA	689.743816500041	-0.855410789748927	0.0882186776962851	1.81741477019607e-22	1.08577204369148e-21	protein_coding
RINT1	654.279244867974	0.855251177794172	0.0897440018135478	1.02839258087634e-21	5.98083139052777e-21	protein_coding
BDP1	2872.64393965047	0.855139092554839	0.0509208566814297	1.69778100473982e-63	2.55603468474385e-62	protein_coding
MRPL18	848.915082886242	0.854607189602192	0.0759904468554058	1.53404117229236e-29	1.13366943515331e-28	protein_coding
RPL29	7097.04133100559	0.854592352325588	0.05505090229705	4.835667835768269e-55	6.30417501857523e-54	protein_coding
SLC28A3	289.534945328265	0.854512173171936	0.119571251452953	5.356661268929559e-13	2.24470558593316e-12	protein_coding
RAB14	2487.62401694971	0.854317638307583	0.0600982337277371	4.49546011466585e-46	4.9183068700192503e-45	protein_coding
DISP1	133.209219040867	0.854266059824053	0.168941180281527	2.53888989849045e-07	7.94889696282944e-07	protein_coding
DBR1	133.435233123763	-0.854049566931391	0.172900267852631	4.62994869933858e-07	1.4191744809201e-06	protein_coding
CTIF	274.151671652702	0.853252582743125	0.122290943201905	1.7821288186093598e-12	7.29703915693396e-12	protein_coding
USP45	226.664041180983	-0.853094677048396	0.140686026291105	8.133712269682e-10	2.9313448800136e-09	protein_coding
ANKS4B	353.2066897115	-0.853011786679243	0.110658872299498	7.501717909591491e-15	3.41313101195831e-14	protein_coding
TXNDC9	845.823943307089	0.852859364490084	0.0808987509091265	3.53453389625105e-26	2.37430978420564e-25	protein_coding
SZT2	537.873608674131	-0.852381706058585	0.096468117974501	5.6210643438426e-19	2.9785331127873198e-18	protein_coding
YTHDC1	2259.16598310496	0.852222339653204	0.0606866079909771	4.84683518675719e-45	5.20225446051845e-44	protein_coding
MAP3K14	255.796892560776	0.851875947265721	0.135920906808307	2.31347357077775e-10	8.57775882289025e-10	lncRNA
MAP3K14	255.796892560776	0.851875947265721	0.135920906808307	2.31347357077775e-10	8.57775882289025e-10	protein_coding
C5orf34	218.90423853715	-0.851644425275652	0.137704189196399	3.77571534825902e-10	1.38497908953947e-09	protein_coding
PSMG4	297.597224074797	-0.851622034494013	0.121369764029612	1.35162884636219e-12	5.5631619256810994e-12	protein_coding
TM2D1	326.999149077621	0.851229288903471	0.11668789276939	1.72414298272213e-13	7.404403279476499e-13	protein_coding
PHF14	964.609527848271	-0.851014947241984	0.0766459655517235	7.49199226910746e-29	5.41824324396542e-28	protein_coding
FSD1L	198.584612721374	-0.850800648886158	0.151516475783398	1.1389349733783e-08	3.85912795376185e-08	protein_coding
PMVK	236.616102597242	-0.850787847027749	0.141314630769788	1.060821725632e-09	3.80017370108616e-09	protein_coding
ANKLE2	2717.17249690095	0.850464827200711	0.0515794465826301	2.82642571871588e-61	4.11840218229352e-60	protein_coding
PAPOLG	546.588095960869	0.850334939739753	0.0920436554742456	1.4956307797963e-20	8.40893355052716e-20	protein_coding
SCML1	517.76912469064	0.8502999602367	0.108082597605228	2.05814148575383e-15	9.642963148099751e-15	protein_coding
EIF3L	3225.7847548359	0.850288344036733	0.057891287971948	5.07417203774905e-49	5.90198100776787e-48	protein_coding
BET1	408.988584225996	0.849758271035785	0.10823233846354	2.5253475355061603e-15	1.17856487043252e-14	protein_coding
RPL13AP5	151.71619578957	0.84942667629491	0.170230771185099	3.71969812248483e-07	1.14980791349606e-06	processed_pseudogene
MYO5C	1452.55446422186	-0.84908343995774	0.0623891264715025	2.1145824609433197e-42	2.16112807397627e-41	protein_coding
EIF4E2	1319.40136671179	0.848879610913855	0.064126859759781	3.19527492828723e-40	3.10190828299624e-39	protein_coding
CERK	576.094607855731	0.848734868162089	0.0936498914742444	7.34142684505184e-20	4.0208375502824404e-19	protein_coding
FAU	4587.66320448628	0.848668479373949	0.065715392073827	2.45000293686328e-38	2.27695514944414e-37	protein_coding
GTF2F1	1571.08902802262	0.848586670332728	0.0659402509394147	3.9713761381025e-38	3.66830169331946e-37	protein_coding
PCGF5	544.22417680602	0.848067964546982	0.101391974719678	3.8710162487540404e-17	1.92134690392703e-16	protein_coding
NADK2	422.914279067607	-0.84780701468876	0.108839540174145	4.12555606936226e-15	1.90769080448184e-14	protein_coding
SRRT	2284.89311296467	0.847729759259724	0.0597563543139428	6.3194457746343105e-46	6.890567967356321e-45	protein_coding
TET2	1017.62226168753	0.847729095209897	0.0712059663454276	6.629952873818959e-33	5.39782508857312e-32	protein_coding
GORASP2	2638.14834537789	0.847601016586089	0.0547212509829722	2.30596837137321e-54	2.97374111318009e-53	protein_coding
NFAT5	2666.19130386934	0.847442740584968	0.0577796299710173	6.48247421479573e-49	7.51688335510961e-48	protein_coding
NBR2	191.860178986764	-0.847292935007857	0.162088084314871	1.05791151786834e-07	3.4000225775689e-07	lncRNA
NOP53	5794.18644435901	0.846860348704449	0.0465643496324521	3.05233845080319e-74	5.41157156637705e-73	protein_coding
MRPL55	296.541562488135	0.846834818751818	0.120427320486725	1.29789028848078e-12	5.35170121135532e-12	protein_coding
NIBAN2	7341.84446821695	0.84677693821221	0.0520510094540082	9.5595903269952e-60	1.35800123905365e-58	protein_coding
TRAPPC10	789.428729001298	0.846744286478328	0.0825822669731887	7.4860453146099705e-25	4.80370475045122e-24	protein_coding
ZNF768	452.082119268483	-0.846593303966736	0.0999065758876472	1.39894344864482e-17	7.06739368102438e-17	protein_coding
C11orf24	343.854942182111	-0.846472323648701	0.116813153026178	2.62287524293666e-13	1.11457440462226e-12	protein_coding
WWOX	125.023030496398	-0.846309100382611	0.178526755217497	1.27441414653971e-06	3.78350048903258e-06	protein_coding
GSTK1	2684.58836079827	-0.846265746343974	0.0563180395955074	2.93040909255852e-51	3.56782424606077e-50	protein_coding
WIZ	416.819665037881	-0.846188446761992	0.1026887488109	1.02085938570048e-16	4.99258190399342e-16	protein_coding
F8A1	103.717522101092	-0.846175509139216	0.200751402541124	1.47375110007021e-05	4.01204522712855e-05	protein_coding
AKAP1	1736.20106867495	-0.845883511258114	0.0624818068182559	5.26183805392561e-42	5.329580984615399e-41	protein_coding
ANAPC10	172.733427184897	0.845835755877575	0.159485995222349	6.99796227703227e-08	2.2706548657167e-07	protein_coding
DNAJC9	179.916722057938	-0.845755319732994	0.163477874993873	1.4006987602973e-07	4.47252431099441e-07	protein_coding
RSF1	3462.83902641767	0.845750423397799	0.0520845556766222	1.63510753616396e-59	2.30974230389046e-58	protein_coding
FAM193B	616.74737562276	0.845726980977909	0.0929815941488301	5.441470536851371e-20	2.9903671943725e-19	protein_coding
NCMAP	129.987550388651	-0.844884714129753	0.177331870984379	1.12520000150596e-06	3.35766912078519e-06	protein_coding
ZNHIT2	105.391136950436	-0.844784150881401	0.222145924304466	8.30385323708119e-05	0.0002109227812532	protein_coding
PIGZ	310.228767435698	-0.843795089224412	0.120170684049259	1.32563946228983e-12	5.4601597775973196e-12	protein_coding
RPS12	13795.9284094432	0.843744022325156	0.0641518614974061	1.04675894595335e-39	1.00412634197337e-38	protein_coding
VPS50	875.074813439694	0.8434561983663	0.0780886000482662	2.14501227543445e-27	1.49774077463155e-26	protein_coding
MB21D2	110.131806081764	-0.843203874533071	0.191470382067174	6.45248092288118e-06	1.8129999101022e-05	protein_coding
TMEM150A	130.452682661822	-0.842789877922859	0.173820467895559	7.50973471849304e-07	2.26813608706499e-06	protein_coding
MST1R	713.975035788638	-0.842729840132666	0.0867693538574671	1.67415095795648e-22	1.0011325522665101e-21	protein_coding
RBM5	1358.42319514002	0.84255135136995	0.0639236403510003	7.09820792970716e-40	6.82935011767749e-39	protein_coding
SMAP1	244.578084843984	0.842468023251527	0.130355107995438	6.26504352796015e-11	2.38416789144308e-10	protein_coding
AAR2	1401.32611558522	0.842357156162413	0.0637331424664163	4.61941705428948e-40	4.45580040936957e-39	protein_coding
OSTF1	789.015389406433	0.841968100302358	0.0796878699702318	2.72894487759469e-26	1.8380628132146402e-25	protein_coding
RNF19B	1192.5219805546	0.841948704729191	0.0708722224037953	1.01216809821262e-32	8.19646346293838e-32	protein_coding
HDLBP	15782.0224890376	0.841694225669256	0.0385701949012935	9.46264024813277e-106	2.5677185957148802e-104	protein_coding
L2HGDH	176.282096775857	-0.841686407749172	0.154130256578327	2.84126890641719e-08	9.40915973130673e-08	protein_coding
RPL37	20230.514974379	0.841633977538079	0.0445128900920118	6.24185502826776e-80	1.20159686686908e-78	protein_coding
MAP2K5	298.942184854507	-0.841330022993507	0.118221895563346	6.72928090950403e-13	2.80950887870909e-12	protein_coding
ZBTB25	259.86822594352	0.841240603988341	0.127796319415791	2.6999747163044097e-11	1.04574405336796e-10	protein_coding
COMMD7	448.349091425962	-0.841109681245738	0.10004435845498	2.5058621332186998e-17	1.25171570137719e-16	protein_coding
RPL34	6517.7571396244	0.841008809589622	0.0536786653859834	3.9649722442880196e-56	5.262937382019789e-55	protein_coding
B4GALNT3	840.444220963749	-0.84096776725545	0.0776562374625145	1.58242339766956e-27	1.10936105644792e-26	protein_coding
TTC12	285.410930394229	-0.840833681559413	0.123190212145361	5.38439773464448e-12	2.15509068842209e-11	protein_coding
MIS18BP1	694.493801444409	-0.840680743830958	0.0847305045205446	2.00556472066595e-23	1.23015932433268e-22	protein_coding
FANCD2	427.718402267784	-0.840656154607447	0.10373035388272	3.27807720338617e-16	1.57628763315628e-15	protein_coding
RPL18A	4934.67903991159	0.840612042033837	0.0483748216340979	7.61663918791516e-68	1.22569467840754e-66	protein_coding
NAPB	389.295345612086	0.840373137276468	0.102951792869587	1.9847332736749599e-16	9.61721268497162e-16	protein_coding
PHF20	1652.19648303483	0.840296946067083	0.061938580710898	3.81359137354401e-42	3.87481405120001e-41	protein_coding
MRPS22	640.85425269457	0.840050541116274	0.0862053436442614	1.1923633380956e-22	7.158603210008001e-22	protein_coding
DGCR11	128.809796520483	0.839958099396646	0.1778100291217	1.42057734011139e-06	4.20640896134917e-06	lncRNA
TPD52L2	5713.75537014357	0.839953724061945	0.0464920934228547	3.8673005751909905e-73	6.71973132152434e-72	protein_coding
TTC38	262.55084531456	-0.839663432706393	0.129609376203999	5.6491567185465593e-11	2.15413316945183e-10	protein_coding
NTPCR	356.539572150736	-0.839557183661895	0.109201765105698	9.11807062658379e-15	4.13690917615409e-14	protein_coding
CAPZB	3378.33055758574	0.839244410399641	0.0493929515834709	5.66010882184851e-65	8.76002361239368e-64	protein_coding
IDH3G	1050.84016180872	0.839069521023869	0.0705576137872082	7.75709416013996e-33	6.30416927835191e-32	protein_coding
ITGAE	203.242644742987	0.838718733758821	0.145124392763447	4.842459931085431e-09	1.67742634335016e-08	protein_coding
SLC39A13	379.205009847989	-0.838600070742431	0.111533607015196	3.32392481816005e-14	1.47384517670979e-13	protein_coding
MCAT	144.441932503757	-0.838497154750895	0.167286300838953	3.2643640277786e-07	1.01403838965461e-06	protein_coding
CDKN2AIP	498.94380116969	0.838484257174538	0.10291619185036	2.50514408286867e-16	1.20769265169443e-15	protein_coding
TTLL12	504.73419065909	-0.838165860911636	0.0967144017334911	2.6943178731658598e-18	1.39825594068236e-17	protein_coding
DENND1C	435.713647266285	0.837920016932772	0.099459264195664	2.1826212632259602e-17	1.09193712921558e-16	protein_coding
ATF3	3285.49586306977	0.83790827086211	0.192778464215195	8.42207809349973e-06	2.34029243858863e-05	protein_coding
IL1RN	230.678175351581	0.837652260396714	0.136821211620663	5.43229669459778e-10	1.9756818379806804e-09	protein_coding
PATJ	3111.75811955285	0.837115116204307	0.0545315542665624	2.30472670831233e-53	2.9206094942360703e-52	protein_coding
TMEM33	1810.92608839724	0.837107525066928	0.0646587585085143	1.55010400000517e-38	1.44774346381356e-37	protein_coding
REV1	1145.61127124397	0.837068433971435	0.069551511909072	1.5321976916348299e-33	1.2688792140739002e-32	protein_coding
HNRNPDL	6545.73509203545	0.837001092201565	0.0564359780263588	5.676404145561899e-50	6.71623838799695e-49	protein_coding
