Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
YTHDF2	1417.43026904322	0.61897848552744	0.0638316308834459	2.3472262878919898e-22	1.3991963491464501e-21	protein_coding
RPH3AL	268.1775023562	-0.619364616208406	0.123706088248136	4.18506811092476e-07	1.28768703499909e-06	protein_coding
STRBP	1174.52402366056	-0.619449620885931	0.0707199436227136	1.47703270997065e-18	7.72900857794803e-18	protein_coding
MPC1	276.149350804738	0.619497718786739	0.119131680510447	1.53740779387094e-07	4.89456031945029e-07	protein_coding
SPATA6L	218.719289309356	-0.619587156504486	0.148324741922507	2.16216967881764e-05	5.8100617389291e-05	protein_coding
CDK10	1250.9100120865	0.619688252605819	0.0660984207923964	5.2044062642000704e-21	2.96508516807255e-20	protein_coding
AUH	362.315397205451	0.619937652691865	0.105325498507034	3.0152470345028e-09	1.05643215258643e-08	protein_coding
PDCD4	1226.24690516291	-0.620587152237114	0.0663211538731705	6.16363608645588e-21	3.50365445175407e-20	protein_coding
DDI2	1316.2404865038	-0.620703373419876	0.0674909258490657	2.7489915372189603e-20	1.5322669188267401e-19	protein_coding
FAM13B	845.211330911274	-0.620832144768768	0.0771461484899588	6.51698728368522e-16	3.1008378385917603e-15	protein_coding
CCDC174	448.096500811312	0.621085540248103	0.0972301087218218	1.30242896690386e-10	4.88745205897773e-10	protein_coding
SF3B6	1787.52838075074	0.62124223212613	0.0589481498469027	4.12088664549279e-26	2.7608234658065003e-25	protein_coding
ZNF266	369.742899716784	0.621271000530327	0.108560965018931	8.128585012966181e-09	2.77710312460476e-08	protein_coding
MRPL10	936.104139336733	0.621491789572476	0.0721194852083467	5.1797176252512595e-18	2.66308241327304e-17	protein_coding
TONSL	345.903599901	-0.622145741072216	0.122011791965343	2.52055360359805e-07	7.89257926345004e-07	protein_coding
PHF10	1132.28707826083	-0.622235959187352	0.0716745267830904	2.88856831814081e-18	1.49735028488754e-17	protein_coding
NAA40	651.904305493076	-0.622275809895999	0.0896536488838949	2.93930837067878e-12	1.1924592491108299e-11	protein_coding
PRPF4B	2741.02320367958	0.622334326207326	0.0595599254426215	1.07181523943903e-25	7.074043022199131e-25	protein_coding
PXDC1	518.048428787856	0.622552746953494	0.102688329880263	1.04171835172469e-09	3.73232991988901e-09	protein_coding
SERBP1	4517.30334135788	-0.622573501657735	0.0476503995218263	3.81858658107816e-39	3.60807067364758e-38	protein_coding
CARD10	478.494039506517	-0.622816891666343	0.110082833940218	1.15772850464112e-08	3.9210482000237e-08	protein_coding
DGKD	661.202802637238	0.622899364114818	0.0845455900036737	1.30770121104939e-13	5.641640144698599e-13	protein_coding
INPP5A	277.499262270097	0.622904940651735	0.123143228140328	3.19657102224971e-07	9.93387823647426e-07	protein_coding
TP53BP2	1377.48143054975	0.62307460127444	0.065471803292305	1.39232296263846e-21	8.0662883373721e-21	protein_coding
NME6	243.264592661861	-0.623127554614864	0.1324371231701	1.90835412338784e-06	5.5908311000416e-06	protein_coding
DDAH2	756.100658928236	-0.623450952151516	0.0886611780774942	1.5105435065805998e-12	6.20709009287326e-12	protein_coding
SEZ6L2	576.400759175442	0.623533441878465	0.0911381294484963	6.0237791081082395e-12	2.4059014107441696e-11	protein_coding
IFT80	239.410312800731	-0.623618257179282	0.131200093472175	1.51597979664774e-06	4.47603208658386e-06	protein_coding
DGKE	642.602603660066	0.623642320336372	0.084295910536496	1.0366830742464599e-13	4.49295430303678e-13	protein_coding
ABRAXAS2	604.730837440063	0.623702178058344	0.0952445174335699	4.3534682308566795e-11	1.6684858453104e-10	protein_coding
PAXBP1	789.427712685243	0.62377422033651	0.0782786457629067	1.0682059212743502e-15	5.06029892624591e-15	protein_coding
GNAS	15640.2806836761	0.623978163054996	0.0404327116337664	7.5720284266209e-54	9.69853137876632e-53	protein_coding
C1orf21	974.448341025919	-0.624008487393146	0.0719583669938301	3.1758008295482796e-18	1.6421107986285902e-17	protein_coding
UBAC2	2390.43640381012	0.624152789214595	0.052309874293522	6.25823674203327e-33	5.10252350129506e-32	protein_coding
WDR6	1725.45491023747	0.624194151534869	0.0609826125008113	1.07667849249399e-24	6.88163082734241e-24	protein_coding
IMMT	3480.4861361169	0.624421926214756	0.0489119848237258	2.01233275112645e-37	1.82381741900093e-36	protein_coding
B3GALNT2	667.401647783575	0.624615348886524	0.0836763822833406	6.30471525744304e-14	2.75936330506364e-13	protein_coding
ZNF646	612.77558751747	0.624731384470046	0.0894845068912676	2.24917885559515e-12	9.16416013488131e-12	protein_coding
KAT5	409.535566360917	0.624748279890691	0.100311815239651	3.63507855590922e-10	1.3344719688883902e-09	protein_coding
DNAJB11	813.520221203031	0.625029964848537	0.0784585938490283	1.3016468367445301e-15	6.14943995557912e-15	protein_coding
MFSD14B	1367.21743469179	0.625172786899589	0.0697096181247267	2.2957714426477603e-19	1.23176863242986e-18	protein_coding
STAT3	1838.77284317082	0.625257438386082	0.0588536784802918	1.78140087596414e-26	1.2077492832913e-25	protein_coding
INCENP	1088.00249705934	0.625288505915862	0.0883266868071479	1.06301493299401e-12	4.3984281139113196e-12	protein_coding
RBAK	838.828198450948	0.625410097773844	0.0772343386391681	4.3343094080884897e-16	2.07537579392369e-15	protein_coding
MTURN	328.652321679163	-0.625481224128354	0.113342112616327	2.56637765884764e-08	8.52499413490249e-08	protein_coding
ABITRAM	667.600244974308	-0.625826553304504	0.0864911669592204	3.53764275817271e-13	1.49405236933229e-12	protein_coding
NPM3	390.133677700025	-0.625894311620364	0.115852558428647	5.03786179039813e-08	1.64691779608773e-07	protein_coding
AFF1	3225.82963261372	0.626123180403277	0.0542209205689349	5.6736844096332905e-31	4.39351815972218e-30	protein_coding
MAST2	2256.7735078381	0.626248398337948	0.0564793206596067	1.09232858358135e-28	7.879650126324779e-28	protein_coding
RNF216	947.891428080477	0.626441746191886	0.0732577447754648	9.13588518004786e-18	4.6590341303066503e-17	protein_coding
CCDC92	243.352590236824	-0.62662015816072	0.127341574806901	6.51605203524175e-07	1.97618400501282e-06	protein_coding
UFM1	2440.99373729748	0.626845061166698	0.0650015024582799	3.9872616171187397e-22	2.35575941905284e-21	protein_coding
USP33	1716.08243881553	0.627072321732503	0.0599280552209163	9.670897371249569e-26	6.3958900361288e-25	protein_coding
SIVA1	536.128689578129	0.627435195089828	0.0956508958374385	4.251251752950529e-11	1.63069006633406e-10	protein_coding
ERMAP	272.82070637206	-0.627470724095188	0.122258657111911	2.1374550000519e-07	6.73019113273706e-07	protein_coding
CDK8	1496.69087902703	0.627665147381996	0.0662606587823271	2.0452581943038202e-21	1.17857223210926e-20	protein_coding
TMEM50A	1570.0737347545	0.627667820740173	0.0617134954527413	2.13540764977828e-24	1.35264373857076e-23	protein_coding
PIP5K1C	536.027859113906	0.627859422189506	0.0912188310761429	4.45896456936198e-12	1.79038134348049e-11	protein_coding
IK	1943.80716343239	0.628154622816414	0.0725880024233294	3.6699733387457595e-18	1.895037737222e-17	protein_coding
ATG5	1164.47619976852	0.628291081353493	0.0671645517036949	6.61648682128953e-21	3.75447929869217e-20	protein_coding
VPS28	895.094632205491	0.628795696323658	0.0747571353686498	3.1436145127607604e-17	1.56441945157332e-16	protein_coding
FMNL2	229.409181564812	-0.629002522445367	0.138479343267078	4.10122714341781e-06	1.17064253735904e-05	protein_coding
TPRA1	578.274354233712	0.629042207773784	0.0896072433304472	1.7154329427940001e-12	7.034982736258189e-12	protein_coding
GPX4	2869.78953714726	0.629183303512955	0.0542819820620834	3.3759348397391303e-31	2.6313013965878698e-30	protein_coding
KLF10	1310.01831049652	-0.629234273880896	0.0749012233902039	3.4092048465435904e-17	1.69510123794129e-16	protein_coding
PLEKHG1	461.949346010773	-0.629423940679816	0.100873502853521	3.34126763891723e-10	1.2290006844575702e-09	protein_coding
TFIP11	402.37720202018	0.629515202107335	0.104924714432098	1.52443212404354e-09	5.41388449319411e-09	protein_coding
SCRIB	1134.63440900643	-0.62961215141879	0.073162873430836	5.61514563048302e-18	2.88302673227927e-17	protein_coding
GNAI3	2280.29967727685	0.629745151072377	0.0595499430321137	3.07143884609728e-26	2.0669041097378102e-25	protein_coding
ZNFX1	2985.89169135896	0.630253586569198	0.0792577495619142	1.43532452583743e-15	6.76405638652754e-15	protein_coding
BCL7B	1550.93509198968	0.630298289976238	0.0654062402587482	4.32952432023979e-22	2.55664222173555e-21	protein_coding
CCS	455.360479777516	0.630306659791137	0.100538313510573	2.6988336781765603e-10	9.98044287255175e-10	protein_coding
FBXO11	1187.99624194305	0.630445226196693	0.0687209263444674	3.5272714643190504e-20	1.95549099188992e-19	protein_coding
TTLL5	657.499135726152	0.63073523991551	0.0865472495181766	2.30871369234429e-13	9.83841166844779e-13	protein_coding
HNF4A	1148.73839165105	-0.630843305738777	0.0727184580386875	3.1017136857369298e-18	1.60526790067217e-17	protein_coding
SMIM26	384.625750667991	0.631400042145712	0.115510193872693	3.61320894681835e-08	1.19115507517838e-07	protein_coding
CMC2	472.273518164898	0.631498433628612	0.103913686514121	9.5161495509895e-10	3.4149020672524602e-09	protein_coding
SAMD9	2487.73114069722	0.631830297543185	0.197036012639206	0.0010121840878591	0.0022865470650761	protein_coding
SCCPDH	653.828470493347	-0.631979552428014	0.0863232976452079	1.87410411898577e-13	8.03319166250086e-13	protein_coding
M6PR	1095.14875367401	0.632276943497378	0.0692409504067063	5.07737196609382e-20	2.79434282263186e-19	protein_coding
C6orf141	557.070700342765	-0.632308084229073	0.0943470224239648	1.5324626235464997e-11	6.00943892771144e-11	protein_coding
SLC16A4	790.765448597063	0.632450292732506	0.0838623285171685	3.69443345228068e-14	1.63397370997024e-13	protein_coding
GTF2E1	302.893290949473	0.632542905024518	0.114802916277089	2.71006310931198e-08	8.99042605136028e-08	protein_coding
WIPF2	1859.99882805228	0.632605928034524	0.0599228023799182	3.45629396169851e-26	2.32244094259089e-25	protein_coding
CTSC	1613.9555423553	-0.632837874773539	0.0617933572382215	9.624988708085231e-25	6.16053655784732e-24	protein_coding
EXT1	1611.27300781873	0.632935176263048	0.0606297962214485	1.2913443124493902e-25	8.503132645009661e-25	protein_coding
ZNF280C	262.120231612872	0.633201823617956	0.125035429874861	3.04058254496038e-07	9.46469560430175e-07	protein_coding
CITED2	209.268071664771	0.633618696803757	0.147354219175959	1.24900518976807e-05	3.42200236877448e-05	protein_coding
INPP4B	508.280642096684	-0.633799211072058	0.0992275111148236	1.24835704304843e-10	4.69309339329538e-10	protein_coding
ZNF408	305.850219305529	0.633876583667745	0.126521223612034	4.09860647256627e-07	1.26262713059696e-06	protein_coding
LGR4	2108.05057629096	-0.634003080867545	0.0651667145359465	1.6714011147892699e-22	9.99752018450244e-22	protein_coding
POLD2	1177.71187714447	-0.634022148960724	0.0759122388688697	4.84967611457968e-17	2.39450776648826e-16	protein_coding
RPS7	10016.1935035839	0.634303498468007	0.0467071671316495	3.9835743080685093e-42	4.0457116392745995e-41	protein_coding
CARM1	536.736816943489	-0.634327476749058	0.0944125893165887	1.3685474887112599e-11	5.37782674284075e-11	protein_coding
DNAJC21	2215.60079932418	0.63433108764751	0.0550667953076314	7.98753153355065e-31	6.1495579166561594e-30	protein_coding
MGME1	541.354193572016	-0.63451069319708	0.0937385593307033	9.70104295595875e-12	3.84949616980934e-11	protein_coding
COQ4	464.967563063636	-0.634516482192931	0.101651148460345	3.14114111327299e-10	1.1578326882144e-09	protein_coding
PUSL1	232.334160572398	0.634519114459735	0.134917045100384	1.8795496408318e-06	5.50929311280296e-06	protein_coding
SGCB	299.434814760701	-0.634533785481544	0.124755626231993	2.71833076735419e-07	8.48958491064249e-07	protein_coding
HOXB4	212.32016301609	-0.63466913457294	0.140076339387952	4.4035971708584e-06	1.25203715664679e-05	protein_coding
BRCC3	811.878044140359	-0.635309369130089	0.0778032254104191	2.37473815049091e-16	1.1462892418794902e-15	protein_coding
NECAP1	672.014987980703	0.635316423288529	0.0856469030938679	9.10943972005191e-14	3.9601244278e-13	protein_coding
SDHC	745.108934340275	0.635385759270512	0.0868894485671746	2.15168469743252e-13	9.18652192847673e-13	protein_coding
SLK	2906.84518893105	0.635615984939562	0.0569871875781753	5.30738052494645e-29	3.8580246369662096e-28	protein_coding
ACBD3	1335.21423542205	0.635635887522905	0.0690398316559524	2.5518074036541103e-20	1.42375897936456e-19	protein_coding
BIN1	956.784100454346	0.635686471704867	0.0755250867668464	2.97253583611001e-17	1.48090846470054e-16	protein_coding
AFG3L2	1865.41737651124	0.635727647918021	0.059795192105514	1.65557911728495e-26	1.1244637781607402e-25	protein_coding
MYO7B	451.254171328435	-0.635756908149592	0.101870747573191	3.22550376125047e-10	1.1875766041991101e-09	protein_coding
DHRS3	1353.58439574185	0.635788974614447	0.069198297189025	3.1246584738476204e-20	1.73610867338007e-19	protein_coding
MPP7	219.786445496636	0.635903713964397	0.133785763434027	1.49816934158727e-06	4.4263295008064e-06	protein_coding
CD81	2388.83798792974	0.636105936924286	0.0542081699348863	6.73576838773011e-32	5.3288770994828505e-31	protein_coding
KIF13B	809.633608863058	0.636302116387058	0.0807485181615462	2.41295923971395e-15	1.12727485471007e-14	protein_coding
MCUR1	1072.41314824392	0.636408196981393	0.0748913671098239	1.44919041183839e-17	7.31308604709002e-17	protein_coding
IFI27	2349.75364225552	0.636605997241339	0.204122757538329	0.0013612309414306	0.0030238010461701	protein_coding
TRUB1	508.719049836866	-0.636793585495063	0.096648087221489	3.3137435186748e-11	1.27757019986615e-10	protein_coding
RPL30	3365.90192867316	0.637241354078341	0.065193218643581	1.07251910928823e-22	6.444215852095649e-22	protein_coding
SNHG32	302.67721865948	0.637430902296572	0.132245230766141	1.11015268243939e-06	3.31451304239183e-06	protein_coding
SNHG32	302.67721865948	0.637430902296572	0.132245230766141	1.11015268243939e-06	3.31451304239183e-06	lncRNA
CREBBP	2467.68352000648	0.638054536185089	0.0589019824233091	1.78983525040007e-27	1.25128315654319e-26	protein_coding
TOMM34	2001.68773057477	0.638892615495728	0.0597743423350362	9.19735858595807e-27	6.30540849744744e-26	protein_coding
CAST	3247.55990773194	0.638940196473921	0.0523047417881051	1.96374036827585e-34	1.65900183685288e-33	protein_coding
PCYOX1	892.251551063964	-0.639165119491517	0.0787264661768215	3.45799403760468e-16	1.6613916222232201e-15	protein_coding
MT-CO2	154426.044487858	0.639411215216602	0.123659430651034	1.95776466514775e-07	6.18502952912963e-07	protein_coding
EPB41L1	890.017490561484	-0.639466575030267	0.0849247110394498	3.6956924594380104e-14	1.63421154851574e-13	protein_coding
EIF4EBP2	3260.90095384386	0.639819835795179	0.0505960596677274	8.88872980251183e-37	7.926046433109529e-36	protein_coding
TMEM18	870.017996519503	0.64015951548393	0.0743292226264907	5.4762931473036396e-18	2.813009524634e-17	protein_coding
VIRMA	1816.54515844831	0.640179295562588	0.057975623671823	1.81461158462293e-28	1.30071082835768e-27	protein_coding
RAPGEF1	870.584992049577	0.640411517854207	0.0816841286373501	3.3711812505060202e-15	1.56653455237829e-14	protein_coding
SLC35A3	869.252015928444	0.640456210627305	0.0838378736818327	1.60600177690772e-14	7.21284207357288e-14	protein_coding
RPS6KB1	823.035729231697	0.640458130653825	0.0787854771112511	3.14854322801851e-16	1.5149648006040201e-15	protein_coding
NIF3L1	781.839627835281	0.640630051213959	0.0766373257809521	5.03476418472049e-17	2.48535265571671e-16	protein_coding
LAP3	1392.5797269588	0.641057940527706	0.0878628568284621	2.39899632670537e-13	1.0213539791523899e-12	protein_coding
C11orf58	3384.01555316865	0.641118076678125	0.0564422921865139	5.1653065392934094e-30	3.87150233434701e-29	protein_coding
NDUFB10	543.314984780827	-0.641461941987008	0.0955816470664537	1.4201598286841499e-11	5.5758068616055e-11	protein_coding
TOR1AIP1	943.524025976969	0.641494342678549	0.0731678179373855	1.3457504222869e-18	7.05291952547623e-18	protein_coding
ARMC10	519.707152084016	-0.641605104625209	0.0971054209543004	2.9088023167881798e-11	1.12489576538294e-10	protein_coding
OST4	659.315575784505	0.641661515953132	0.0916047928891907	1.78223208996701e-12	7.29703915693396e-12	protein_coding
SLC18B1	346.291262872162	-0.641695612954318	0.118469331279336	4.61607583266213e-08	1.51274293052442e-07	protein_coding
PDCD6IP	2637.01571500954	0.641697163468888	0.0508415887860398	1.2109048271309899e-36	1.07721560946737e-35	transcribed_unprocessed_pseudogene
PDCD6IP	2637.01571500954	0.641697163468888	0.0508415887860398	1.2109048271309899e-36	1.07721560946737e-35	protein_coding
FAM83B	956.844191179438	0.641774391042444	0.0775433093405378	9.17692153463533e-17	4.49482680786354e-16	protein_coding
RPS23	2060.58990057475	0.641792071918077	0.15094837246512	1.60327691990779e-05	4.35262981683089e-05	protein_coding
CLCN5	228.786141414744	0.641997021047556	0.129272646962931	5.09279926385374e-07	1.55473788359469e-06	protein_coding
RUFY2	350.752479225668	0.642358856237971	0.11285628982814	9.15771669252755e-09	3.12211171861705e-08	protein_coding
KBTBD2	2039.93246793215	0.642398251436956	0.0617861211550963	2.026003766151e-25	1.32520765974161e-24	protein_coding
