Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
ZNF394	563.629112808648	1.02690885581583	0.0920424835807049	3.31917620083918e-29	2.4326461578551e-28	protein_coding
ATXN7L2	240.753583942944	1.02587555433427	0.129590186299408	1.24358778329539e-15	5.882507723153851e-15	protein_coding
DRG1	545.244037343406	1.02578634013312	0.0921780562666247	4.96761563288285e-29	3.61336227961026e-28	protein_coding
NSMAF	541.917700950454	1.02539696251951	0.0928288943226194	1.22180513502421e-28	8.79404725202626e-28	protein_coding
RPL3P4	246.459872717552	1.02485619557754	0.173854476639571	1.9414383128285602e-09	6.86471743009825e-09	processed_pseudogene
RPLP0	29888.5659747964	1.02484950377731	0.0448270458562562	5.74865767961056e-116	1.7601768338461597e-114	protein_coding
FZR1	786.891164653338	1.02472351726922	0.0787585629027733	5.49231794509994e-39	5.17012629829973e-38	protein_coding
IDH1	5389.6178281244	1.02470029718215	0.0477337232030046	1.42396907880079e-102	3.69156652030529e-101	protein_coding
CALR	5487.60731050598	1.02427768256952	0.0563101560140195	3.09592679493634e-74	5.4845589773000404e-73	protein_coding
RAB2B	304.388959015339	1.02388753171149	0.115687061575182	4.26373699252838e-19	2.26991900321213e-18	protein_coding
MAP2K4	530.123288422479	1.0236572195223	0.0955526719614008	4.6359305312980996e-27	3.20539865664182e-26	protein_coding
KATNB1	621.940738962424	1.02340846642141	0.0878984203231333	1.30064478768939e-31	1.02290904545179e-30	protein_coding
BCL2L11	308.49673513301	1.02331610920974	0.117636333501447	1.7578295265379398e-18	9.170826942734639e-18	protein_coding
HDAC3	1447.05320770346	1.02330672840158	0.0704721151194014	4.09618042860251e-48	4.68270717211279e-47	protein_coding
EPS15L1	499.281830329345	1.0231567145357	0.0939028704665263	5.959241449284859e-28	4.22347490640902e-27	protein_coding
MGRN1	1207.76330576544	1.02229192271579	0.0662072675298349	4.3302553590429104e-54	5.552627386824801e-53	protein_coding
POLR2C	2054.06767587565	1.0217690527486	0.0643352480102235	4.9425852432983697e-57	6.68991018175952e-56	protein_coding
SNHG6	538.302597747282	1.02135190085454	0.0978299790544261	8.88418475884832e-26	5.882462252074381e-25	lncRNA
RNF103	739.401905874989	1.02116134123921	0.0841530927369335	3.623717566416e-34	3.0466119710520798e-33	protein_coding
UBA52	4663.39511643218	1.0211113141632	0.0474546661302838	5.03546615344892e-103	1.31444230535537e-101	protein_coding
NFX1	1456.59748409574	1.02053922602854	0.0671684088161247	2.18292824845032e-52	2.72061541547785e-51	protein_coding
CMPK1	3745.10837882775	1.02047922303186	0.0665360484211138	2.13963486478018e-53	2.71595780202741e-52	protein_coding
LARGE1	337.009004698113	1.02008538780608	0.112179382038611	4.7536551425401e-20	2.62064034597746e-19	protein_coding
YWHAQ	5364.41459077781	1.01932864777194	0.0499568737038754	7.41010572071289e-93	1.6908174765348702e-91	protein_coding
ABCB8	784.918433897668	1.01923253238309	0.0788774442691581	1.74440254205876e-38	1.62652974477232e-37	protein_coding
CLIC1	10711.9597357855	1.01904470696621	0.0529873379547776	4.47058757070337e-83	9.011972702579789e-82	protein_coding
FRS2	800.846814435647	1.01900256207538	0.0833239860447908	1.0147037298375299e-34	8.627075838896329e-34	protein_coding
BCCIP	1356.49330671932	1.01761301347706	0.0637450002461578	1.15092517447623e-57	1.57664223719967e-56	protein_coding
SERINC2	1697.598180844	1.01737411727207	0.0640180182367596	3.4458756919942995e-57	4.680854402230629e-56	protein_coding
RIPK4	511.94527818974	1.01645627076239	0.0937145212700263	1.01881571367824e-27	7.17350106914902e-27	protein_coding
KLHL28	286.448631245218	1.01532329203317	0.131791030610018	6.784342532009821e-15	3.09232816516352e-14	protein_coding
HECA	622.00060694806	1.01527537375536	0.0930246005054016	4.8983641699115895e-28	3.47922054425883e-27	protein_coding
SNW1	1428.33823639361	1.01513640047084	0.0621608435419907	3.0162900162778903e-60	4.3173151730148005e-59	protein_coding
HSPA9	16169.099523874	1.0150409850928	0.062602546480347	2.1123906325983102e-59	2.9783787774369996e-58	protein_coding
RBX1	432.803693008108	1.0148694987659	0.115124415168516	6.740600858383981e-19	3.56509183588385e-18	protein_coding
SETD5	3784.43296664656	1.01466442614764	0.0480906307205029	4.10932057309325e-99	1.01425910179899e-97	protein_coding
PAIP2	1314.81935463139	1.01433522457893	0.0662297663355816	3.12900685565628e-53	3.96072834276312e-52	protein_coding
AMBRA1	933.774612635945	1.01430881705701	0.0754238587202358	1.68560083110401e-41	1.68470858540603e-40	protein_coding
UBE2H	4482.67444818346	1.01399430078159	0.0472139111525436	1.36244068125831e-102	3.5361032022853196e-101	protein_coding
DDX3X	8299.16873175605	1.01305858522571	0.0484359325071154	2.09564044747724e-97	5.10021710622335e-96	protein_coding
TRIP12	8380.13650089673	1.0129277206588	0.0472121750352722	2.2098739732037798e-102	5.69639641465885e-101	protein_coding
BICRA	424.125657742091	1.01286574940455	0.115079383169454	6.20144922976034e-19	3.2845356860194e-18	protein_coding
NR4A1	211.34253835882	1.01224579662239	0.143032360522518	7.47833356767456e-13	3.11822013206423e-12	protein_coding
ST14	7748.46269271484	1.01185750336001	0.0492584052649294	8.22321881399782e-94	1.8935131289386397e-92	protein_coding
STK35	1603.25362574235	1.01145707173715	0.0605769178471562	6.96522589104646e-63	1.0375942685031601e-61	protein_coding
ALG2	834.921118707346	1.01126211744671	0.0774741813964989	3.01158180177941e-39	2.8550803541723e-38	protein_coding
SPINDOC	644.007918762061	1.01008705950317	0.0852869896600375	1.12070646710366e-32	9.05921053572409e-32	protein_coding
CCNL1	3469.22062367924	1.00971483046053	0.0570174335107539	1.8014068262976898e-70	3.01895531584711e-69	protein_coding
BRI3	1328.84096207337	1.0094170094219	0.070798584994802	2.35612627132159e-46	2.5965519968679202e-45	protein_coding
CAPN10	551.045649610001	1.00919132907674	0.0988771541824078	1.0418664576035e-24	6.66288743900087e-24	protein_coding
SEL1L3	5549.1837236608	1.00902749375749	0.0486980214552699	1.2764586349322301e-95	3.01584981754895e-94	protein_coding
CHMP5	1549.15861384226	1.00783647583591	0.0645292803553477	2.9398353071772297e-55	3.85033458901859e-54	protein_coding
TIMP2	520.107423177155	1.00773183826401	0.0943481142701782	6.11158734160579e-27	4.2115677003073004e-26	protein_coding
RAB35	1663.58551896205	1.00762166091024	0.0611173057595745	2.5067296528638603e-61	3.65492152346134e-60	protein_coding
UBQLN2	898.800452391932	1.00677155169128	0.0771803558411127	3.48448939724594e-39	3.2965161070062e-38	protein_coding
GSN	3773.62229224659	1.0064007875375	0.0514904051618763	2.39788898082185e-85	4.98452922270288e-84	protein_coding
GGPS1	637.627656635623	1.00590390247728	0.0852903439828134	2.26896454593452e-32	1.81983004183307e-31	protein_coding
MT-ND1	32042.8228788193	1.00506437871228	0.110176911111144	4.37627605944062e-20	2.41847958426355e-19	protein_coding
CPOX	300.595258604956	1.0039434678324	0.118470598354522	1.1240319542870901e-17	5.70782519503293e-17	protein_coding
TMEM184B	1273.99578092636	1.0039000599825	0.0704663409322043	2.29106836916886e-46	2.5260840442154802e-45	protein_coding
RAE1	1791.56273673476	1.00374382348802	0.0592122573452649	1.06375738519395e-64	1.6374058990302e-63	protein_coding
ARIH1	3030.7254737847	1.00329074137162	0.0531403468142552	8.05833189233584e-80	1.54864871939394e-78	protein_coding
DST	8428.49900078484	1.00325869403916	0.0523885189301533	6.1415305818858e-82	1.216388111227e-80	protein_coding
SELENOI	2839.81845183851	1.00251150524726	0.0551929198594969	5.22592281498118e-74	9.22188155310308e-73	protein_coding
ARFGEF3	2255.01363073854	1.00234275614103	0.0552885975179632	1.01109905758478e-73	1.77592887184155e-72	protein_coding
C12orf57	288.664971726056	1.00137984505527	0.126973178536833	1.6889991175206502e-15	7.94629194451473e-15	protein_coding
MT-RNR1	10399.0484284837	1.00050842385335	0.0418271985866591	4.10865081751461e-127	1.4191129607202098e-125	Mt_rRNA
