Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
MIR4668	1.28046324648746	0.76948264394202	1.33054305010506	0.0515854486494082	0.0874344027153121	miRNA
SHOC1	1.34576364553812	-0.274085949724183	0.847532405035433	0.475309775997955	0.575604965503029	protein_coding
RGPD3	9.54082214599865	1.34907565950219	0.658330136299442	0.0104452102837201	0.0203971020088364	protein_coding
ARF4-AS1	2.81328041222878	0.772475091170617	0.948684194757432	0.144458194956563	0.21458950903598	lncRNA
ST13P15	4.41339903440976	1.02326210544614	0.866646875176658	0.0723511810982159	0.118056536174807	processed_pseudogene
ARF4	4711.25774310532	1.47420525033238	0.0499901320123849	1.20149591427978e-191	6.77201353874407e-190	protein_coding
KIF3A	245.026912396178	-0.991067290068859	0.131572169659318	2.6009505400582402e-14	1.1566700164208e-13	protein_coding
BBOF1	32.7246748457229	-0.644582884959682	0.32695663784186	0.033948969216535	0.0599731595593521	protein_coding
GPR137	219.597526598115	-0.107347608237726	0.131595447523028	0.40879904426871	0.510226884502127	protein_coding
SGPL1	2360.50201604689	-0.0701119703515341	0.0585796924256761	0.225663644346454	0.314361319004116	protein_coding
ALDH6A1	160.226713452769	-1.28182343700805	0.163183603641296	1.4968058023009401e-15	7.052323948541231e-15	protein_coding
RMDN2	65.2560600197267	-1.25324296067832	0.251919124457095	2.39589409770441e-07	7.51365653505696e-07	protein_coding
XXYLT1-AS1	1.26257598622698	-0.852193268071004	1.3709581133606	0.0637837557574266	0.105743481446975	lncRNA
PCBD1	1268.69854886824	0.0067630731285575	0.0672271554501793	0.920214993050028	0.94443227397416	protein_coding
LIPH	1587.70208087843	1.25221284563875	0.0641782520620953	3.93177067274493e-85	8.13571323315567e-84	protein_coding
ST18	4.89693305321477	-0.285391141691601	0.64984035043671	0.535678486408921	0.632722724744832	protein_coding
NCS1	249.744706135859	0.967206198944064	0.147460539381314	2.8378213477171197e-11	1.09819566347693e-10	protein_coding
SFXN3	1536.72356696659	0.931903172250192	0.0736333362735723	5.1918811840439504e-37	4.6533878112368596e-36	protein_coding
C11orf71	90.205544485648	-0.367175046578792	0.202414884266537	0.0622601835989123	0.103552172060791	protein_coding
NOL11	1846.4051227657	-0.531712672933872	0.0582670448467833	5.88390984964154e-20	3.2303762872105204e-19	protein_coding
RBM7	579.406234458473	0.787094635030412	0.0995988481757538	1.6931515377541302e-15	7.964174287405641e-15	protein_coding
EIF5A2	121.317498943691	0.122799761794784	0.174833414011868	0.474773093407289	0.575108727635518	protein_coding
ASS1	1445.60898684644	0.0027441179678006	0.0823765971268246	0.976056421651099	0.984366512810815	protein_coding
LEF1	2.23516382432784	-1.24313003334558	1.50268083121912	0.0460115863498879	0.0789855688700477	protein_coding
ZWILCH	837.090279200149	-0.793670233028655	0.0807947761696801	5.95916347440497e-23	3.6111988767870497e-22	protein_coding
TLX1	1.08825265732392	-0.633803531338187	1.14844177016945	0.108130933848982	0.167386124147723	protein_coding
CALHM2	33.2997989283962	-2.41139523588157	0.411990216889766	8.62960942065099e-10	3.10315331301556e-09	protein_coding
XXYLT1-AS2	17.4734839703753	-1.46058985882487	0.507794708753133	0.0010709779260628	0.0024109506059346	lncRNA
GSK3A	1253.18765431263	0.724302960730871	0.0659375934675565	3.25441085386806e-28	2.319548321074e-27	protein_coding
KLHL6-AS1	2.26679370506388	-0.247550152944784	0.779379605524883	0.561964105496595	0.65589529644842	lncRNA
ABCD4	801.705435985336	0.675289861531202	0.078636934462259	6.64351598511721e-18	3.40331867942088e-17	protein_coding
SEC22A	224.692174486379	-0.395298039147973	0.134194987885401	0.0028633769835954	0.006096447631489	protein_coding
PTPN14	1569.14592212617	-0.823434790330565	0.0621691820767171	3.0365148056432896e-40	2.94905068436629e-39	protein_coding
SH3PXD2A-AS1	2.77986440430546	-0.148718608052414	0.714948907369848	0.736552388984363	0.805910953718741	lncRNA
PREPL	1896.08596356493	-0.221255703274112	0.0624414266227929	0.0003815681741096	0.0009048217361565	protein_coding
STN1	370.320609328789	-0.0656866517554973	0.105306673923714	0.529324151505601	0.62704170151168	protein_coding
CNOT8	1607.71870235918	0.808862887929938	0.0620741617862532	5.02907282933638e-39	4.73996390046189e-38	protein_coding
ARNTL	509.086523381452	0.7718033032594	0.0962662584950105	7.69050695106311e-16	3.6530714150353904e-15	protein_coding
RDM1P3	2.59322316641365	2.44136473022376	1.87119007374921	0.0108875701324237	0.0211933474278742	unprocessed_pseudogene
WIPI1	272.148706432749	1.19101972555498	0.129793024815245	1.6399956084554002e-20	9.209174844208771e-20	protein_coding
CD96	1.02092165171752	0.328615659276987	0.891549827662867	0.371658773059373	0.473065809784803	protein_coding
AOPEP	377.368358361897	0.0226729032987748	0.113350629074371	0.84114988076556	0.885260532230297	protein_coding
LINC02814	2.58021433593452	-0.983873095246155	1.1477345441469	0.0925819925606304	0.146305118387416	lncRNA
CAPN2	3175.6779476054	0.387244351646821	0.0501749461076645	1.07462812941585e-14	4.85715622507565e-14	protein_coding
MIR635	2.37737043988566	-0.186660427067198	0.749359855161751	0.667389408845492	0.747859012147436	miRNA
CPNE2	617.552322417227	-0.017506945397068	0.0877868332731722	0.836523892171673	0.881505867613422	protein_coding
ALDH3A2	1405.00261582062	0.391824889118697	0.0648844780833489	1.4072896776648201e-09	5.008854777965681e-09	protein_coding
BMPR1B	2.37577366800569	0.172057284024388	0.739627465603825	0.695540189309828	0.772148437500347	protein_coding
ZNF574	521.140045191848	0.755211046272616	0.0990704485005663	1.68516303260432e-14	7.56087603816805e-14	protein_coding
DEDD2	2943.49463666976	3.11516735856826	0.0612327691725558	0.0	0.0	protein_coding
ELN-AS1	1.28297246016883	-0.837139564247424	1.35770684707976	0.0644036695267589	0.106622142689109	lncRNA
LIMK1	618.080853830994	1.50360030744637	0.087812118329227	2.63353188494696e-66	4.16693892801174e-65	protein_coding
XPO7	1193.34555420459	0.26635773282282	0.0684135473105935	9.50211478089636e-05	0.00023978050641	protein_coding
U2SURP	2884.76515678742	-0.606862213584376	0.0550832632726618	2.40757962988355e-28	1.72139284486909e-27	protein_coding
ZNF189	452.369763539605	0.150717801067897	0.103026991446554	0.141033751921495	0.210205417118619	protein_coding
GIPR	110.631292507562	0.79976315636433	0.190142548422014	1.66911845006507e-05	4.52758120933489e-05	protein_coding
ST6GALNAC6	2.13641259260534	-0.233318968456057	0.76638803145103	0.589307731566542	0.679933525910719	protein_coding
VRTN	49.9882887916964	-4.09562152175261	0.459204145885255	1.4070205885406998e-19	7.612290471622521e-19	protein_coding
PSME3IP1	1026.26116912727	-0.572276772583183	0.0733749285068445	4.7410868113946505e-15	2.18251818310808e-14	protein_coding
NEK2	709.491760733001	-1.48959927394904	0.0889004894053707	1.70568081060534e-63	2.5662228291298697e-62	protein_coding
LIN52	155.787192098708	0.825641007294058	0.159865763076254	1.47671101820036e-07	4.70462855039143e-07	protein_coding
LINC01169	67.8573410313471	-0.0134131910445617	0.234846006701821	0.95168210569745	0.966266945281091	lncRNA
SLC4A4	182.242643300833	-1.3044477741321	0.161875084683427	2.72379407115521e-16	1.3122629399156901e-15	protein_coding
KLHDC1	3.65834711824727	-2.83493764532361	1.58292527472936	0.0056088266150381	0.0114233522196435	protein_coding
MIR590	7.92866323587637	0.752452841494197	0.621994009457347	0.118528876077522	0.180874681719052	miRNA
REL	648.073173195961	1.56470331975327	0.100081973385566	1.30863169390086e-55	1.7198942529237602e-54	protein_coding
PMPCB	1533.9665881581	0.0099669469422153	0.0697942808936613	0.886691517273076	0.919186365849538	protein_coding
CDC42SE2	2002.78194214349	0.364961355731858	0.0619663287548593	3.60584317740976e-09	1.25810278278026e-08	protein_coding
C1orf53	9.88421329748057	-0.561633245660575	0.585725743971519	0.221087859680536	0.308727272565116	protein_coding
SPINK1	1087.44250990412	0.417096295087797	0.0833498387894007	5.08916428767638e-07	1.55383754790691e-06	protein_coding
FAHD2B	26.3907149140638	-1.02621404071901	0.396317363543065	0.0042440216658041	0.0088099901881622	protein_coding
QPCTL	197.626622177257	0.207157850501296	0.140460357333613	0.135795614051495	0.203482377037152	protein_coding
MAPK9	935.891075142373	0.659460287046723	0.0726251316723782	7.971583636866401e-20	4.35754263073869e-19	protein_coding
FBXO46	537.688072877641	-0.677581224750727	0.0933868192282661	2.77527849433874e-13	1.1777909744283e-12	protein_coding
KLHDC2	604.837693860587	-0.106432813529072	0.0896213513425319	0.230392250923948	0.31963186513806	protein_coding
SEMA6B	120.413010943096	5.63504876435006	0.384179054129898	2.8039366039558197e-49	3.2748245140428296e-48	protein_coding
CHN1	5.0003997656213	-0.16455122193698	0.653203986221477	0.71659317957062	0.790639280420292	protein_coding
CADM1	2.2543478102846	0.480652734194277	0.871074685148746	0.283020305635634	0.378265368383145	protein_coding
ZNF121	1213.79980727468	0.708916954607783	0.067501772331664	6.28662129922542e-26	4.18332644340234e-25	protein_coding
ZNF829	1.05958012850113	0.0843214645754915	0.837155214201049	0.795972153179172	0.851396735435665	protein_coding
MIR563	1.72852162876646	-0.721401896198536	1.10129009956368	0.109507972234377	0.169286459363206	miRNA
KANK2	304.547452389151	-0.781938274455078	0.121732470681316	8.659293209307269e-11	3.27549692047553e-10	protein_coding
ZNF658	8.18873995344312	-2.03703440488375	0.86003546158387	0.0027440608491553	0.0058589267546326	protein_coding
RAB4A	471.984364025826	-0.256964882657702	0.0970752499066023	0.007684807026248	0.0153276723240077	protein_coding
RNU6ATAC16P	1.84079769172403	0.207769895112934	0.785854253254544	0.620857220285563	0.708505811998503	snRNA
SNORD19	6.84080584986765	0.90957445645229	0.730871139750983	0.0806660530939618	0.129995123115433	snoRNA
SNORD19C	4.51413907550767	0.282122828776166	0.667882229813176	0.544159925386153	0.640164880031124	snoRNA
SNORD69	7.78503593210183	2.17314439962637	1.03283129664533	0.0036386121033714	0.0076372091744502	snoRNA
PSMC2	5205.55748472467	2.26255000984278	0.0468422543173009	0.0	0.0	protein_coding
NEMF	606.031972596973	-0.442234604778904	0.0856128511830399	2.14255098063054e-07	6.74529944687048e-07	protein_coding
LDHB	569.250066450755	-0.109333540744526	0.0978273599570519	0.260696026448316	0.35359775918982	protein_coding
HMGB1P19	1.16642062867906	-0.416977847844695	0.929967502914268	0.2613398144448	0.354237707327727	processed_pseudogene
RN7SL767P	1.19849064404319	0.473293258605776	0.980376828792404	0.169270481857035	0.245335545187533	misc_RNA
MIR567	1.05968282331522	0.0347742239130318	0.813802175159652	0.922349678424897	0.945937582661989	miRNA
RAB28	256.51768030677	0.609932480958121	0.127776856570355	1.42406314849699e-06	4.21507809518547e-06	protein_coding
C8orf76	163.750500756051	0.139589742180103	0.174577196479421	0.416864518424866	0.518147800673136	protein_coding
ARL2BP	1.97591854467105	0.0460500967429143	0.770803178619231	0.90973818689284	0.936607044648217	protein_coding
TOMM20	3780.82682958698	0.146634806368332	0.049991840960487	0.0033768232310258	0.0071240280045236	protein_coding
TADA1	208.782220523401	0.538070690622767	0.138443316235961	8.34338842732475e-05	0.0002117671053952	protein_coding
PLLP	14.2169990488861	-0.449551082933243	0.472203270971598	0.265785430899194	0.35906071388707	protein_coding
TUSC1	47.3529207154961	-0.592118494369639	0.279796832169017	0.0253522061870925	0.0459985816613662	protein_coding
CROT	103.204561308063	-1.40040218295217	0.203578891725202	1.96560228690164e-12	8.0275084024184e-12	protein_coding
CBWD6	40.7115543195256	1.0441558462018	0.31369857976735	0.0004137940958914	0.0009771492052848	protein_coding
ZHX1-C8orf76	14.9946291961854	0.435340922220907	0.462465948664652	0.276664874353762	0.371278886703834	protein_coding
ZNF865	312.843226454533	-0.380953751326048	0.137388553107289	0.0049163750914681	0.0101057086838869	protein_coding
REN	71.392793433792	0.735374704548153	0.245630748657088	0.0017921672794076	0.0039241328002338	protein_coding
UCP2	998.944943419171	-2.05181435491415	0.0787494977144275	2.43192569694671e-150	1.01665262807045e-148	protein_coding
UBA52P5	4.82806151502311	1.66306528667028	1.03098134587176	0.0164295227326253	0.030916047344558	processed_pseudogene
ZHX1	2402.37096982746	-0.130817218422281	0.0533973549838331	0.0140942107371723	0.0268968775274026	protein_coding
RN7SKP296	1.56170434084785	2.0328142771723	3.59413062354249	0.0165130439704594	0.0310551585559984	misc_RNA
COG4	877.841579506084	-0.713290103920725	0.0839506592638404	1.3608271675182401e-17	6.88250490214915e-17	protein_coding
PDK1	3433.13389147492	2.91026066768552	0.0556178819684366	0.0	0.0	protein_coding
RNU6ATAC24P	1.64330593178137	0.487485401769926	0.937807734531657	0.251111524439113	0.342752103659122	snRNA
RN7SL738P	4.16394791708295	-0.902836334076269	0.884536138018468	0.105865221497282	0.164384196044779	misc_RNA
MIR570	8.43091940754587	-0.0225304161042096	0.546758058625452	0.957133736720879	0.970373986830801	miRNA
SPACA6	95.8934062423851	0.353192320471414	0.19651810857107	0.065371928125149	0.108021962329319	protein_coding
ADGRG7	5.43609097204864	-0.172965874871459	0.61866484768257	0.70117939700594	0.776810227721522	protein_coding
CLTB	668.627546976307	1.70694523617448	0.087969025726668	1.75803593117123e-84	3.60158934253868e-83	protein_coding
FAM83A	106.670361605471	-0.700928042427742	0.188995161662628	0.0001447268380745	0.0003582673109465	protein_coding
ASIC5	1.16312569839355	-0.74242711278375	1.25143004990187	0.0817127404767322	0.131457488903848	protein_coding
ARV1	138.5276696436	-2.87027746604921	0.215123816375989	1.97025232266645e-41	1.96401131222949e-40	protein_coding
RAB3IP	1509.88825983369	-0.400168218446718	0.0646588533278255	5.4545617330556e-10	1.9834610776372e-09	protein_coding
PDLIM1P1	1.21272266600975	-0.0342407334044805	0.806139889390652	0.924970312643171	0.947677994222416	processed_pseudogene
ARF6	1581.69436750263	-0.470364004829856	0.0604680168221513	6.2230477635216104e-15	2.84220552763299e-14	protein_coding
CFL2	50.8274576214137	-1.02775407796114	0.27750905011739	0.0001018649730818	0.0002561660998988	protein_coding
MTUS1	740.317536374818	0.521474545636471	0.0777350196896763	1.6331718182584898e-11	6.395507614604359e-11	protein_coding
FTH1P21	1.32340636063737	0.735666094137559	1.16743711965611	0.104804248995604	0.162971290490865	processed_pseudogene
UBQLN4P1	4.3741521923916	-0.443444580671517	0.701487436628093	0.356224843132377	0.456735299163558	processed_pseudogene
GYG1	553.753169601912	-0.200414669857577	0.0927567472216985	0.0295260313752703	0.0528394928442363	protein_coding
ALDH3A1	63.4955981381018	0.0580791027732564	0.238934591562366	0.801942720930066	0.855803417993285	protein_coding
RPL12P6	0.97032000852645	0.281736348075715	0.884976043135256	0.416627152245835	0.517909585537178	processed_pseudogene
TP53BP2	1377.48143054975	0.62307460127444	0.065471803292305	1.39232296263846e-21	8.0662883373721e-21	protein_coding
BAZ1A	847.542083855201	0.225908407148547	0.0741687967841318	0.0022497603232019	0.0048552309175264	protein_coding
ABCB4	21.9967073024999	-3.31857790208456	0.590861354089688	4.068007963205041e-09	1.41434593264232e-08	protein_coding
ELOVL6	558.658919644694	-0.945098886371887	0.0966929110175693	7.558884394991551e-23	4.57083540490308e-22	protein_coding
SCTR	2.41972145773048	-0.308612223461408	0.799926559488213	0.47500513230568	0.575297535160471	protein_coding
HSBP1P2	1.97073749982423	-0.13211476559471	0.768160335696633	0.747362630505403	0.814396310392508	processed_pseudogene
ENPEP	28.5694293793807	-2.35467173211622	0.442124907531218	1.81488738293573e-08	6.08849841909353e-08	protein_coding
UGT1A4	1.21272266600975	-0.0342407334044805	0.806139889390652	0.924970312643171	0.947677994222416	protein_coding
TMEM267	279.23235790893	-1.38087101869602	0.142115828640075	8.784187950930461e-23	5.290852614398409e-22	protein_coding
ZNF17	135.062065547435	-0.820612198126179	0.173899039144915	1.44518171181912e-06	4.27535281712986e-06	protein_coding
B3GNT9	53.5810210168314	0.656759629592211	0.264842701784463	0.0091872135292466	0.0181027814719255	protein_coding
STAT1	3530.422529588	0.322256732561633	0.238045154855052	0.160879369035511	0.235235205446994	protein_coding
PCDH1	1885.66893183919	0.273787871646671	0.0662024352479032	3.40451923117067e-05	8.97285061531524e-05	protein_coding
TRADD	187.870226842763	0.629251456399239	0.144399337247119	9.89732492949979e-06	2.73546704382296e-05	protein_coding
FFAR2	22.5535327050885	-2.74987668605488	0.539163223351106	5.07890476040626e-08	1.65961673004449e-07	protein_coding
PPP2R3C	340.210015315939	0.426110564185496	0.113431598522508	0.0001536080601339	0.0003795475928588	protein_coding
ULK2	13.247048506619	-2.57804014458471	0.680302859360066	2.40709528388202e-05	6.43691312902146e-05	protein_coding
HSH2D	192.896374003263	0.494113812383411	0.191060878369831	0.008072547059117	0.0160361012857684	protein_coding
